Price,Close,year,month,day,dayofweek,quarter,hour,Close_lag_1week,SMA_7,Close_rolling_std_7,EMA_5,Close_rolling_max_7,Close_rolling_min_7,Price_Change,Gain,Loss,Avg_Gain,Avg_Loss,RS,RSI,EMA_1week,EMA_2week,MACD,Signal,Histogram,Volume_Profit
2024-04-18 01:00:00+00:00,2382.100098,2024,4,18,3,2,1,2346.699951,2275.4109318854166,53.37264190641449,2383.5340041643567,2346.699951,2169.5,9.400146999999833,9.400146999999833,-0.0,1.924401407738099,1.3080320684523852,1.471218828766927,59.53413803912405,2290.866889416813,2158.5854879569483,132.2814014598648,130.1336023472437,2.147799112621101,135559.5198869976
2024-04-18 02:00:00+00:00,2387.699951,2024,4,18,3,2,2,2345.800049,2276.2427037395832,53.4353555562834,2384.922653109571,2346.699951,2169.600098,1.3000489999999445,1.3000489999999445,-0.0,1.9261874136904797,1.3080320684523852,1.47258424326666,59.5564841633526,2291.662548689987,2158.8858705269367,132.7766781630503,130.66221751040504,2.114460652645249,9100.342999999611
2024-04-18 03:00:00+00:00,2389.5,2024,4,18,3,2,3,2344.600098,2277.0786412395832,53.47244163775559,2386.4484354063807,2346.699951,2170.0,-0.4001469999998335,0.0,0.4001469999998335,1.9258895029761942,1.3092229821428607,1.4710171828973009,59.530835846819706,2292.444056409632,2159.1696336157975,133.27442279383467,131.184658567091,2.0897642267436822,-1997.9339709991687
2024-04-18 04:00:00+00:00,2389.699951,2024,4,18,3,2,4,2342.399902,2277.9635365625,53.49105765951403,2387.5322739375874,2346.699951,2170.0,0.6999510000000555,0.6999510000000555,-0.0,1.924996500000004,1.3092229821428607,1.4703350966611362,59.519661872934435,2293.2245989609974,2159.4962230364754,133.72837592452197,131.6934020385772,2.0349738859447655,1561.5906810001238
2024-04-18 05:00:00+00:00,2391.600098,2024,4,18,3,2,5,2349.100098,2278.87030790625,53.586342633887725,2388.888215291725,2349.100098,2170.0,-0.799804000000222,0.0,0.799804000000222,1.9127938273809566,1.3116033511904805,1.4583630223609934,59.32252515580032,2293.986439186311,2159.820874241007,134.16556494530414,132.1878346199226,1.9777303253815433,-0.0
2024-04-18 06:00:00+00:00,2395.300049,2024,4,18,3,2,6,2326.699951,2279.795307140625,53.51274612180762,2391.0254931944833,2349.100098,2170.0,0.0998530000001665,0.0998530000001665,-0.0,1.9092225446428612,1.3116033511904805,1.455640184900374,59.27742158037008,2294.740445243278,2160.1257945778557,134.61465066542223,132.6731978290225,1.9414528363997192,199.706000000333
2024-04-18 07:00:00+00:00,2392.600098,2024,4,18,3,2,7,2330.100098,2280.7572860520836,53.45572350680726,2391.550361462989,2349.100098,2170.0,1.8000489999999445,1.8000489999999445,-0.0,1.9101155476190517,1.3116033511904805,1.456321033249366,59.28870915227473,2295.5068305066716,2160.441368788076,135.06546171859554,133.15165060693712,1.9138111116584184,4986.135729999846
2024-04-18 08:00:00+00:00,2394.800049,2024,4,18,3,2,8,2325.100098,2281.702598552083,53.339173135827885,2392.6335906419927,2349.100098,2170.0,-1.100097999999889,0.0,1.100097999999889,1.8999960625000045,1.3148774523809563,1.4449985883167484,59.10018088442141,2296.251127210735,2160.741420011886,135.5097071988489,133.6232619253195,1.8864452735294037,-14307.874587998556
2024-04-18 09:00:00+00:00,2394.399902,2024,4,18,3,2,9,2343.300049,2282.675515473958,53.34079551288601,2393.222361094662,2349.100098,2170.0,5.4001469999998335,5.4001469999998335,-0.0,1.907734449404766,1.3148774523809563,1.4508838416464402,59.19839271826828,2297.050522734868,2161.0521540058808,135.99836872898732,134.09828328605306,1.9000854429342553,27049.336322999166
2024-04-18 10:00:00+00:00,2398.0,2024,4,18,3,2,10,2366.800049,2283.6369743177083,53.53575468251772,2394.8149073964414,2366.800049,2170.0,-1.1999510000000555,0.0,1.1999510000000555,1.907734449404766,1.3124963541666708,1.4535159989956874,59.242165104717635,2297.8262573533902,2161.366978599318,136.45927875407233,134.57048237965694,1.8887963744153922,-3794.2450620001755
2024-04-18 11:00:00+00:00,2395.800049,2024,4,18,3,2,11,2361.899902,2284.59582771875,53.649973720166685,2395.1432879309614,2366.800049,2170.0,0.0998530000001665,0.0998530000001665,-0.0,1.9080316309523855,1.305353059523814,1.4616977506824287,59.37762872299082,2298.593993372877,2161.687648767868,136.90634460500905,135.03765482472735,1.8686897802816986,290.6720830004847
2024-04-18 12:00:00+00:00,2400.699951,2024,4,18,3,2,12,2360.699951,2285.5546823958334,53.71532053933147,2396.9955089539744,2366.800049,2170.0,0.9001469999998335,0.9001469999998335,-0.0,1.9059484434523855,1.305353059523814,1.4601018701773032,59.351276785626425,2299.3632963862156,2161.990392401293,137.3729039849227,135.50470465676642,1.8681993281562654,3619.4910869993305
2024-04-18 13:00:00+00:00,2394.800049,2024,4,18,3,2,13,2353.300049,2286.5218709166666,53.70375500700702,2396.2636889693163,2366.800049,2170.0,-0.5,0.0,0.5,1.9056512619047659,1.3068411547619094,1.4582118530327064,59.32002366816774,2300.1175780621184,2162.280656553214,137.8369215089042,135.97114802719398,1.865773481710221,-2609.5
2024-04-18 14:00:00+00:00,2395.199951,2024,4,18,3,2,14,2355.0,2287.5364545052084,53.68861805298717,2395.9091096462107,2366.800049,2170.0,9.699951000000056,9.699951000000056,-0.0,1.9294600565476239,1.3068411547619094,1.4764304364895426,59.61929778986454,2300.9777256471825,2162.559703392661,138.41802225452147,136.46052287265948,1.957499381861993,165616.96337400094
2024-04-18 15:00:00+00:00,2399.199951,2024,4,18,3,2,15,2356.5,2288.5802039947916,53.67516347546857,2397.0060567641403,2366.800049,2170.0,3.6999510000000555,3.6999510000000555,-0.0,1.9404718154761955,1.3068411547619094,1.4848566778031458,59.75623025131184,2301.8714803732514,2162.838280820598,139.0331995526535,136.9750582086583,2.058141343995203,34324.445427000515
2024-04-18 16:00:00+00:00,2403.100098,2024,4,18,3,2,16,2355.0,2289.6645800156252,53.64079099650485,2399.0374038427603,2366.800049,2170.0,5.600097999999889,5.600097999999889,-0.0,1.9571387738095285,1.3050551488095288,1.499659823260979,59.994556431465504,2302.8209314694263,2163.149626625817,139.6713048436095,137.51430753564856,2.1569973079609497,70471.6332319986
2024-04-18 17:00:00+00:00,2399.899902,2024,4,18,3,2,17,2356.5,2290.709892260417,53.56142946624203,2399.324903228507,2366.800049,2170.699951,-6.9001469999998335,0.0,6.9001469999998335,1.9550555863095282,1.3255913005952427,1.47485547425638,59.5936000949522,2303.677487913575,2163.457343975219,140.22014393835616,138.05547481619007,2.1646691221660888,-79206.78741299809
2024-04-18 18:00:00+00:00,2396.699951,2024,4,18,3,2,18,2359.199951,2291.7317670052084,53.49924606961288,2398.449919152338,2366.800049,2170.699951,-2.0,0.0,2.0,1.9544604940476233,1.3315436815476236,1.467815529548379,59.478332637650425,2304.500238956018,2163.7709505332296,140.7292884227886,138.59023753750978,2.1390508852788344,-21120.0
2024-04-18 19:00:00+00:00,2395.399902,2024,4,18,3,2,19,2356.199951,2292.725517260417,53.388312882758164,2397.4332467682257,2366.800049,2171.800049,-5.1999510000000555,0.0,5.1999510000000555,1.9523765773809574,1.3470197261904808,1.4494045925388872,59.17375173353996,2305.251715418077,2164.091598001875,141.16011741620196,139.10421351324823,2.0559039029537303,-126202.81077000135
2024-04-18 20:00:00+00:00,2394.399902,2024,4,18,3,2,20,2348.0,2293.7604128385415,53.21267481881091,2396.422131845484,2366.800049,2171.800049,6.1999510000000555,6.1999510000000555,-0.0,1.9681505327381,1.3470197261904808,1.4611148556110942,59.368007644173915,2306.0676708687506,2164.418057942517,141.64961292623366,139.61329339584532,2.03631953038834,193742.26879900173
2024-04-18 22:00:00+00:00,2394.0,2024,4,18,3,2,22,2346.399902,2294.77760059375,53.01556666414679,2395.614754563656,2366.800049,2171.800049,-2.6999510000000555,0.0,2.6999510000000555,1.9681505327381,1.3508889196428615,1.4569299548762498,59.29879897408928,2306.8420179590616,2164.712312791523,142.12970516753876,140.116575750184,2.0131294173547474,-114008.13092600234
2024-04-18 23:00:00+00:00,2394.699951,2024,4,18,3,2,23,2347.800049,2295.5999971927085,52.797666639904904,2395.3098200424374,2366.800049,2173.5,-12.399902000000111,0.0,12.399902000000111,1.9681505327381,1.386305294642862,1.4197093095897986,58.67272171757172,2307.4604567761144,2165.0113500924635,142.44910668365083,140.5830819368774,1.8660247467734337,-374043.04383000336
2024-04-19 00:00:00+00:00,2394.300049,2024,4,19,4,2,0,2346.699951,2296.4630177708336,52.571840478108,2394.9732296949587,2366.800049,2173.899902,4.399902000000111,4.399902000000111,-0.0,1.979460202380957,1.386305294642862,1.42786744740155,58.811589937899605,2308.1236466367523,2165.3281960978497,142.79545053890251,141.02555565728244,1.7698948816200755,61440.23152800155
2024-04-19 01:00:00+00:00,2424.899902,2024,4,19,4,2,1,2347.399902,2297.2765591822917,52.38664056988211,2404.9487871299725,2366.800049,2173.899902,2.3000489999999445,2.3000489999999445,-0.0,1.9839244880952427,1.386305294642862,1.4310877234342083,58.86614907555134,2308.8062076114657,2165.728028471156,143.07817914030966,141.4360803538879,1.6420987864217693,30977.059931999254
2024-04-19 02:00:00+00:00,2415.600098,2024,4,19,4,2,2,2356.800049,2298.076558416667,52.37208809342537,2408.4992240866486,2366.800049,2173.899902,2.399902000000111,2.399902000000111,-0.0,1.9910670535714334,1.3818410089285762,1.4408799859798824,59.03116885123897,2309.5090921486085,2166.1159932754817,143.39309887312675,141.82748405773566,1.5656148153910863,13900.232384000643
2024-04-19 03:00:00+00:00,2405.300049,2024,4,19,4,2,3,2358.100098,2298.9119758489583,52.41076021031862,2407.432832391099,2366.800049,2173.899902,1.4001469999998335,1.4001469999998335,-0.0,1.9952341577380996,1.3735075297619097,1.4526561482221818,59.22787624653973,2310.2202283125303,2166.532515861384,143.68771245114613,142.19952973641776,1.4881827147283673,7815.620553999071
2024-04-19 04:00:00+00:00,2398.199951,2024,4,19,4,2,4,2357.699951,2299.7729136041667,52.42341337229798,2404.355205260733,2366.800049,2173.899902,2.399902000000111,2.399902000000111,-0.0,2.0023767232142906,1.3705313392857192,1.4610222078233328,59.36647800978372,2310.951349870962,2166.891373334017,144.05997653694521,142.57161909652325,1.4883574404219644,7408.497474000343
2024-04-19 05:00:00+00:00,2395.800049,2024,4,19,4,2,5,2358.399902,2300.5890591822917,52.35428812419455,2401.5034865071557,2366.800049,2173.899902,-1.100097999999889,0.0,1.100097999999889,2.0023767232142906,1.37112716071429,1.460387322625241,59.35599282258548,2311.6608001920163,2167.294984780106,144.36581541191026,142.93045835960066,1.4353570523095982,-0.0
2024-04-19 06:00:00+00:00,2404.899902,2024,4,19,4,2,6,2357.600098,2301.41822559375,52.217141617455496,2402.6356250047706,2366.800049,2173.899902,2.5,2.5,-0.0,2.009817199404767,1.363091592261909,1.4744549895357244,59.587060414154976,2312.391440450099,2167.7051029831914,144.6863374669074,143.281634181062,1.404703285845386,5627.5
2024-04-19 07:00:00+00:00,2400.199951,2024,4,19,4,2,7,2357.699951,2302.24635059375,52.03103108383222,2401.823733669847,2366.800049,2173.899902,-3.1999510000000555,0.0,3.1999510000000555,2.009222107142862,1.3726152559523852,1.4637911814179632,59.412144684092944,2313.0755648353047,2168.141274188039,144.9342906472657,143.61216547430274,1.3221251729629557,-9423.855695000164
2024-04-19 08:00:00+00:00,2398.800049,2024,4,19,4,2,8,2359.5,2303.0489539947916,51.786499976381045,2400.8158387798985,2366.800049,2173.899902,-2.8000489999999445,0.0,2.8000489999999445,2.005948735119052,1.3809487351190517,1.4525874017663074,59.22673339674587,2313.7184563993837,2168.5849455697125,145.1335108296712,143.91643454537643,1.2170762842947624,-24965.236883999503
2024-04-19 09:00:00+00:00,2395.699951,2024,4,19,4,2,9,2358.399902,2303.8770789947916,51.53670918152458,2399.110542853266,2366.800049,2173.899902,2.600097999999889,2.600097999999889,-0.0,2.009520017857147,1.3809487351190517,1.4551735098869591,59.269681105102755,2314.3845101698053,2169.015895156836,145.36861501296926,144.206870638895,1.1617443740742601,11757.643155999498
2024-04-19 10:00:00+00:00,2395.800049,2024,4,19,4,2,10,2363.800049,2304.692183161458,51.312501329851806,2398.0070449021778,2366.800049,2173.899902,-0.399902000000111,0.0,0.399902000000111,2.005353642857147,1.3821389196428615,1.4509059938600972,59.19876149859862,2315.0379490790383,2169.4520026039763,145.58594647506197,144.48268580612842,1.103260668933558,-905.7780300002514
2024-04-19 11:00:00+00:00,2391.5,2024,4,19,4,2,11,2362.600098,2305.52655790625,51.069775354865804,2395.8380299347855,2366.800049,2173.899902,4.6999510000000555,4.6999510000000555,-0.0,2.0193415922619087,1.364579687500004,1.4798267999734553,59.67460308071902,2315.739275705322,2169.958519199798,145.7807565055241,144.74229994600756,1.0384565595165327,14090.453098000165
2024-04-19 12:00:00+00:00,2396.300049,2024,4,19,4,2,12,2362.699951,2306.3598912395832,50.81497993523137,2395.992036289857,2366.800049,2173.899902,1.0998530000001665,1.0998530000001665,-0.0,2.0116032053571473,1.364579687500004,1.474155905869104,59.58217517223406,2316.445318620052,2170.476866557663,145.96845206238913,144.9875303692839,0.9809216931052447,7326.120833001109
2024-04-19 13:00:00+00:00,2393.399902,2024,4,19,4,2,13,2363.600098,2307.196870151042,50.557778567347384,2395.1279915265713,2366.800049,2173.899902,-2.0,0.0,2.0,2.0116032053571473,1.3687460625000045,1.4696686700840396,59.50873847519103,2317.1193373582764,2171.044956079576,146.07438127870046,145.2049005511672,0.8694807275332437,-14202.0
2024-04-19 14:00:00+00:00,2405.899902,2024,4,19,4,2,14,2363.100098,2308.0317662395832,50.25324463129867,2398.7186283510478,2366.800049,2173.899902,-2.1999510000000555,0.0,2.1999510000000555,2.010710202380957,1.3752935357142904,1.4620225793009696,59.382988263091995,2317.759344620309,2171.635193728955,146.12415089135402,145.3887506192046,0.7354002721494339,-13831.091937000348
2024-04-19 15:00:00+00:00,2409.699951,2024,4,19,4,2,15,2372.800049,2308.883848807292,50.01667305486938,2402.3790692340317,2372.800049,2173.899902,1.6999510000000555,1.6999510000000555,-0.0,2.0083291041666715,1.3752935357142904,1.4602912411157372,59.35440555620959,2318.4118955952167,2172.256350140059,146.1555454551576,145.54210958639518,0.6134358687624228,7670.17891200025
2024-04-19 16:00:00+00:00,2414.600098,2024,4,19,4,2,16,2376.5,2309.6984316302082,49.769405014746006,2406.4527454893546,2376.5,2173.899902,-7.0,0.0,7.0,2.0083291041666715,1.395829687500004,1.438806698375704,58.99634027305154,2318.9738838366934,2172.8833148395247,146.0905689971687,145.6518014685499,0.4387675286187971,-66024.0
2024-04-19 17:00:00+00:00,2408.600098,2024,4,19,4,2,17,2382.100098,2310.4828058645835,49.525202407208944,2407.1685296595697,2382.100098,2174.5,0.0,0.0,-0.0,2.005352913690481,1.395829687500004,1.4366744966444733,58.96046019371513,2319.5292213297503,2173.551069065996,145.97815226375405,145.71707162759074,0.2610806361633138,0.0
2024-04-19 18:00:00+00:00,2413.100098,2024,4,19,4,2,18,2375.199951,2311.267181375,49.19871282936581,2409.14571910638,2382.100098,2175.5,-0.299804000000222,0.0,0.299804000000222,2.005352913690481,1.396126139880958,1.4363694342557538,58.955321555925146,2320.0744388051376,2174.1905288875632,145.88390991757433,145.75043928558748,0.13347063198685305,-2852.035452002112
2024-04-19 19:00:00+00:00,2402.5,2024,4,19,4,2,19,2373.199951,2311.9994722760416,48.86096457648569,2406.9304794042537,2382.100098,2175.5,-8.700195999999778,0.0,8.700195999999778,2.00267390476191,1.4220195803571476,1.4083307518585138,58.477464142817674,2320.5102431033015,2174.8327210128596,145.67752209044193,145.73585584655837,-0.05833375611643987,-441073.8366119887
2024-04-19 20:00:00+00:00,2406.699951,2024,4,19,4,2,20,2368.0,2312.7005131770834,48.45799854681362,2406.8536366028356,2382.100098,2175.5,-4.5,0.0,4.5,2.00267390476191,1.430353059523814,1.4001255783859616,58.335513399574666,2320.88763551628,2175.4639805380057,145.4236549782745,145.6734156729016,-0.24976069462709916,-293953.5
2024-04-21 22:00:00+00:00,2398.300049,2024,4,21,6,2,22,2374.199951,2313.4583256770834,48.0615091162605,2404.002440735224,2382.100098,2176.199951,12.200195999999778,12.200195999999778,-0.0,2.0389840119047666,1.430353059523814,1.4255109941762034,58.77157422081122,2321.4049427646087,2176.0742836149316,145.3306591496771,145.6048643682567,-0.27420521857959557,592551.3195239892
2024-04-21 23:00:00+00:00,2400.699951,2024,4,21,6,2,23,2371.5,2314.194263432292,47.62511096773432,2402.9016108234828,2382.100098,2197.800049,-9.300048999999944,0.0,9.300048999999944,2.0336274523809563,1.4580317767857187,1.3947758099375296,58.24243773257063,2321.806068282187,2176.678589955496,145.12747832669083,145.50938715994351,-0.3819088332526803,-255686.24715699846
2024-04-22 00:00:00+00:00,2396.5,2024,4,22,0,2,0,2359.100098,2314.9265543333336,47.36334040918517,2400.7677405489885,2382.100098,2197.800049,0.399902000000111,0.399902000000111,-0.0,2.0342218154761955,1.4580317767857187,1.3951834574968645,58.249544648865005,2322.2071793202676,2177.2460763593213,144.9611029609464,145.3997303201441,-0.4386273591977101,3723.8874240010337
2024-04-22 01:00:00+00:00,2392.300049,2024,4,22,0,2,1,2363.5,2315.6437428541667,47.080759782157365,2397.9451766993257,2382.100098,2206.699951,0.4001469999998335,0.4001469999998335,-0.0,2.0339246339285757,1.4580317767857187,1.394979633717197,58.245991493133445,2322.6082789496136,2177.7882367251414,144.82004222447222,145.28379270100973,-0.46375047653751267,15007.113087993755
2024-04-22 02:00:00+00:00,2386.800049,2024,4,22,0,2,2,2365.800049,2316.2317644531254,46.921209930593776,2394.230134132884,2382.100098,2206.699951,-10.5,0.0,10.5,2.0339246339285757,1.4809482976190522,1.3733934109641461,57.86623509695475,2322.8803714827545,2178.31887004428,144.56150143847435,145.13933444850267,-0.5778330100283142,-103173.0
2024-04-22 03:00:00+00:00,2383.0,2024,4,22,0,2,3,2368.199951,2316.8395766979165,46.813512128819944,2390.4867560885896,2382.100098,2206.699951,2.1999510000000555,2.1999510000000555,-0.0,2.038686830357147,1.4809482976190522,1.376609050859359,57.92324363830855,2323.175278908994,2178.8831491656792,144.29212974331494,144.96989350746512,-0.6777637641501713,31298.70287700079
